 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.09494E-16 cm**2 = 1.46233E+01 a0**2
 # 1st transport cross section = 1.01071E-16 cm**2 = 3.60930E+00 a0**2
 # 2nd transport cross section = 1.40112E-16 cm**2 = 5.00350E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.100E+00  1.97947E-03  1.80315E-15  6.43916E+01  8.76945E-04  1.0E-07
  5.200E+00  2.05780E-03  1.78522E-15  6.37515E+01  8.94077E-04  1.0E-07
  5.300E+00  2.13765E-03  1.76721E-15  6.31082E+01  9.11163E-04  1.0E-07
  5.400E+00  2.21902E-03  1.74911E-15  6.24620E+01  9.28197E-04  1.0E-07
  5.500E+00  2.30190E-03  1.73095E-15  6.18132E+01  9.45174E-04  1.0E-07
  5.600E+00  2.38630E-03  1.71272E-15  6.11623E+01  9.62088E-04  1.0E-07
  5.700E+00  2.47222E-03  1.69444E-15  6.05094E+01  9.78934E-04  1.0E-07
  5.800E+00  2.55965E-03  1.67611E-15  5.98550E+01  9.95706E-04  1.0E-07
  5.900E+00  2.64859E-03  1.65775E-15  5.91994E+01  1.01240E-03  1.0E-07
  6.000E+00  2.73905E-03  1.63937E-15  5.85428E+01  1.02900E-03  1.0E-07
  6.100E+00  2.83103E-03  1.62096E-15  5.78856E+01  1.04551E-03  1.0E-07
  6.200E+00  2.92452E-03  1.60255E-15  5.72281E+01  1.06192E-03  1.0E-07
  6.300E+00  3.01952E-03  1.58414E-15  5.65706E+01  1.07823E-03  1.0E-07
  6.400E+00  3.11604E-03  1.56573E-15  5.59133E+01  1.09441E-03  1.0E-07
  6.500E+00  3.21407E-03  1.54734E-15  5.52565E+01  1.11048E-03  1.0E-07
  6.600E+00  3.31362E-03  1.52897E-15  5.46005E+01  1.12641E-03  1.0E-07
  6.700E+00  3.41468E-03  1.51063E-15  5.39455E+01  1.14220E-03  1.0E-07
  6.800E+00  3.51725E-03  1.49232E-15  5.32919E+01  1.15785E-03  1.0E-07
  6.900E+00  3.62133E-03  1.47406E-15  5.26397E+01  1.17333E-03  1.0E-07
  7.000E+00  3.72692E-03  1.45585E-15  5.19894E+01  1.18866E-03  1.0E-07
  7.100E+00  3.83403E-03  1.43770E-15  5.13410E+01  1.20380E-03  1.0E-07
  7.200E+00  3.94265E-03  1.41960E-15  5.06949E+01  1.21876E-03  1.0E-07
  7.300E+00  4.05278E-03  1.40158E-15  5.00512E+01  1.23352E-03  1.0E-07
  7.400E+00  4.16442E-03  1.38362E-15  4.94101E+01  1.24808E-03  1.0E-07
  7.500E+00  4.27757E-03  1.36575E-15  4.87718E+01  1.26242E-03  1.0E-07
  7.600E+00  4.39223E-03  1.34796E-15  4.81366E+01  1.27653E-03  1.0E-07
  7.700E+00  4.50840E-03  1.33026E-15  4.75046E+01  1.29040E-03  1.0E-07
  7.800E+00  4.62608E-03  1.31266E-15  4.68759E+01  1.30402E-03  1.0E-07
  7.900E+00  4.74527E-03  1.29515E-15  4.62507E+01  1.31738E-03  1.0E-07
  8.000E+00  4.86597E-03  1.27775E-15  4.56292E+01  1.33046E-03  1.0E-07
  8.100E+00  4.98817E-03  1.26045E-15  4.50116E+01  1.34325E-03  1.0E-07
  8.200E+00  5.11188E-03  1.24327E-15  4.43980E+01  1.35574E-03  1.0E-07
  8.300E+00  5.23711E-03  1.22620E-15  4.37884E+01  1.36792E-03  1.0E-07
  8.400E+00  5.36383E-03  1.20925E-15  4.31831E+01  1.37976E-03  1.0E-07
  8.500E+00  5.49207E-03  1.19242E-15  4.25822E+01  1.39127E-03  1.0E-07
  8.600E+00  5.62181E-03  1.17572E-15  4.19857E+01  1.40241E-03  1.0E-07
  8.700E+00  5.75306E-03  1.15915E-15  4.13939E+01  1.41319E-03  1.0E-07
  8.800E+00  5.88581E-03  1.14270E-15  4.08067E+01  1.42357E-03  1.0E-07
  8.900E+00  6.02007E-03  1.12639E-15  4.02243E+01  1.43356E-03  1.0E-07
